To Author,Tweet_ID,Created_at,Tweet
CryptoTony__,1514068909808549888,2022-04-13 02:32:12+00:00,"@CryptoTony__ 🇨🇭 
@Medi_Token
, a platform designed to revolutionize the way people make an impact through charity.

🇨🇭 An Erc-20 token focused on worldwide donations in healthcare.

🏥 #Play2Earn games &amp; #NFTs
🏥 Future utility in development!

#MediToken #Earn2Give 
 #1000xgem #BTC #ETH https://t.co/FJSWdrBKXo"
CryptoTony__,1514042389698129921,2022-04-13 00:46:49+00:00,"@CryptoTony__ We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC ($4,000) and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
CryptoTony__,1514035162438324235,2022-04-13 00:18:06+00:00,"@CryptoTony__ @RealFlokiInu Come to the Cryptoverse of the world of NFTs comics!
Great Opportunity to Get 1000x Earnings, BUY AND HOLD!!
@CriptofanD
https://t.co/0hILVrzUwh - PROJECT WEBSITE!
https://t.co/qwRnp2NvPh - TG GLOBAL
https://t.co/bFkqKOo4nu - TG PT/BR
#1000xgem 
#nftart
#criptox
#CROx
#BNB
#BTC https://t.co/Tc3XtUWp5Q"
CryptoTony__,1514010730441617409,2022-04-12 22:41:01+00:00,"@CryptoTony__ In the cryptocurrency and bitcoin world, there is only one rule: never lose faith."
CryptoTony__,1514002605864849416,2022-04-12 22:08:44+00:00,"@CryptoTony__ I'm still gonna hodl #btc and $LUXY with my diamond 💎 🙌

Ain't gonna sell"
CryptoTony__,1513995288842711044,2022-04-12 21:39:40+00:00,"@CryptoTony__ #btc now $39.6k.
Possible to test $42k.
Once hourly is overbought,
it could be overbought at any price ($40.8k, $41k or $42k)."
CryptoTony__,1513990456568340488,2022-04-12 21:20:28+00:00,"@CryptoTony__ #HunterBidenLaptop
- MACBOOK GIVEAWAYS 
- Based DEV fully in charge
- Solid marketing team
- Partnered w/ @selena_inu 
- Massive market push imminent
$HBL #HunterBidenLaptop #HuntersLaptop #ETH #HBL #LaptopSeason #BTC
@_hunterslaptop
Join the TG: https://t.co/tsFeQN02en"
CryptoTony__,1513989536203816972,2022-04-12 21:16:48+00:00,"@CryptoTony__ At least the tokenomics of bitcoin doesn't change.
Wen refund is when a brand new token shows up, sells the token and then changes the whitepaper, in fact even moves to another contract address so they can do presale again..... wen refund 👀 Tony... spaghetti"
CryptoTony__,1513989298256756737,2022-04-12 21:15:51+00:00,"@CryptoTony__ #Bitcoin is dipping faster than we've ever seen before. It has already from 46k to 40k. Buy the #dip. When #btc reports are bearish, start buying! Keep it simple.

Follow @B_m_o5n. She is a super underrated Bitcoiner that I've been following. She's really good."
CryptoTony__,1513979788892917761,2022-04-12 20:38:04+00:00,@CryptoTony__ Only a small percentage of the populace is aware of this truth. I'm a regular buyer of bitcoin.
CryptoTony__,1513970632354004993,2022-04-12 20:01:41+00:00,@CryptoTony__ @KibaInuWorld @NOWPayments_io Let’s goo!!! Are you ready or not? $KIBA #KIBAKREW #KIBARMY #KIBASTRONG #KIBAKOMMUNITY #KIBAWEEKEND #KIBARABOLIC #BITCOIN $ETH $SHIB $FLOKI https://t.co/tULkPFq96t - https://t.co/yUcmGzaWVq 🟢🔥 @NBA https://t.co/g724M7zGz9
CryptoTony__,1513966770927071232,2022-04-12 19:46:20+00:00,@CryptoTony__ There is only one rule in the crypto and bitcoin world: don't lose confidence.
CryptoTony__,1513962174620012545,2022-04-12 19:28:05+00:00,"@CryptoTony__ I think btc will skyrocket because it has always been stable, it has become a trend with usdt, it is very safe, and many people buy it for this"
CryptoTony__,1513953256199933972,2022-04-12 18:52:38+00:00,@CryptoTony__ accept the reality BitSubishi is next Bitcoin
CryptoTony__,1513952238317756418,2022-04-12 18:48:36+00:00,"@CryptoTony__ $ 30,000 for #Bitcoin is okay for u?"
CryptoTony__,1513951723525709835,2022-04-12 18:46:33+00:00,"@CryptoTony__ I’m watching $40k-$50k as the next resistance for #Bitcoin if we can break this range with confirmation then the 2nd half of bull market  is starting!

I’ve been following &amp; taking @62_crypt tweets and every single tips seriously I’ve  been doing superb

Follow her!!"
CryptoTony__,1513934572496592908,2022-04-12 17:38:24+00:00,@CryptoTony__ @TechDev_52 Agree. He's always finding fractals or patterns (now with the 2013 cycle!) which have BTC mooning tomorrow. The reality is BTC is weak AF.
CryptoTony__,1513901231269416968,2022-04-12 15:25:55+00:00,"@CryptoTony__ Gm 😊Great Week !💮
Think +🍀🤝Cpos 

#love BTC &amp; CPOS 🤝 ☮️ 
350.000.000 (35 %) Cpos burned up to now...💥🔥
Genius Crypto Payment Solutions!
+ Staking &amp; @okx soon🍀@Cposcloud 🤗 @cposcloudturkey @arikanberkan @MuratBarikli  @sinembym @Ibrahim38447382 https://t.co/5Ze5LihlOc"
CryptoTony__,1513896645880172559,2022-04-12 15:07:41+00:00,"@CryptoTony__ Gm 😊Great Week !💮
Think +🍀🤝Cpos 

#love BTC &amp; CPOS 🤝 ☮️ 
350.000.000 (35 %) Cpos burned up to now...💥🔥
Genius Crypto Payment Solutions!
+ Staking &amp; @okx soon🍀@Cposcloud 🤗 @cposcloudturkey @arikanberkan @MuratBarikli  @sinembym @Ibrahim38447382 https://t.co/85CdAekJZm"
CryptoTony__,1513892901335490566,2022-04-12 14:52:49+00:00,"@CryptoTony__ @Syntropynet Web3 projects will gain more attention. If bitcoin goes up, I think the first projects to increase are web3 projects. I'm holding $CTZN. The team is very good and if they achieve their goal they will make me a lot of money."
CryptoTony__,1513876407633723393,2022-04-12 13:47:16+00:00,"@CryptoTony__ Every coin is overbought on the 15-45 minutes and 1-3 hrs agains #BTC and $USD.
Not a single coin is even oversold on the hourly.
🚨 Market wide dump coming.
Buy when they are oversold on the 1-3 hrs."
CryptoTony__,1513849372370685964,2022-04-12 11:59:50+00:00,"@CryptoTony__ @KibaInuWorld Japanese cat meme $MONA MONACOIN!
( ´∀｀)
#ALTSEASON #memecoin  #Monacoinomics 
Info
https://t.co/jZlj4yBUZH

BITTREX
https://t.co/JJvSjGmOkr
bitrue
https://t.co/tdRa8BXY24
CoinEX
https://t.co/otAE1zB5pY
FINEXBOX
https://t.co/Aap42RqdBN https://t.co/Q07nEinTqA"
CryptoTony__,1513839081238716421,2022-04-12 11:18:57+00:00,"@CryptoTony__ #ARCHIE
#ArchieNeko Buy THE DIP!
 Global @ArchieNeko_
425 Holders🚀🔥
@elonmusk
#Metaverse
#Ethereum
#shiba
#Tether
#BTC
#Binance
#FLOW
#Crypto
#LUNA
#FTM
#Solana
#Bitcoin
#BabyDoge
#SolanaNFT
#NFTs
#NFTGiveaway
#NFT
Cont.A Uniswap Buy 
0xFE5F69dfa2d4501E78078266F6d430c079098f90 https://t.co/BCknWjrffo"
CryptoTony__,1513837585642180612,2022-04-12 11:13:00+00:00,"@CryptoTony__ Hey Bro! 

Have you gotten your  $SCAN ? Just give it a try,  it's full of lovely  features. Check out https://t.co/fKRxU39hj9 see the platform in action yourself, it's bullish.
Mobile version is now available

#CoinScan  #ETH #STILTON #1000xgem #btc https://t.co/5YaHgbRqMr"
CryptoTony__,1513833892830236675,2022-04-12 10:58:20+00:00,"@CryptoTony__ Gm😊Great Week !💮
Think +🍀🤝Cpos 

#love BTC &amp; CPOS🤝☮️
350.000.000 (35 %) Cpos burned up to now...💥🔥
Genius Crypto Payment Solutions!
+ Staking &amp; @okx soon🤗 @Cposcloud  @cposcloudturkey @arikanberkan @MuratBarikli  @sinembym @Ibrahim38447382 https://t.co/we3XKU89Ph"
CryptoTony__,1513810678577991685,2022-04-12 09:26:05+00:00,@CryptoTony__ Watch out! Bitcoin is Bitcoining NOW...
CryptoTony__,1513808763228205059,2022-04-12 09:18:29+00:00,@CryptoTony__ We ain’t seeing ath’s on btc for years. It’s in a bear market structure. May retrace back towards it. But it’s topped at 69k. Even Elon musk tweeted 69k as the top!
CryptoTony__,1513788306999463936,2022-04-12 07:57:11+00:00,"@CryptoTony__ We don’t buy Bitcoin we earn Bitcoin from Mining I’m ready to show 10 lucky people on how to earn 0.1BTC ($4,257) and more daily! No referral No withdrawal fees interested people only should send a DM📥"
CryptoTony__,1513788206021496835,2022-04-12 07:56:47+00:00,"@CryptoTony__ We don’t buy Bitcoin we earn Bitcoin from Mining I’m ready to show 10 lucky people on how to earn 0.1BTC ($4,257) and more daily! No referral No withdrawal fees interested people only should send a DM📥"
CryptoTony__,1513785386522357760,2022-04-12 07:45:35+00:00,@CryptoTony__ Thank’s for my btc bonus. Musk love https://t.co/SuAoLvrmft
CryptoTony__,1513785287331270661,2022-04-12 07:45:11+00:00,@CryptoTony__ Thank’s for my btc bonus. Musk love https://t.co/lAs2KgpWUJ
CryptoTony__,1513774486608355328,2022-04-12 07:02:16+00:00,"@CryptoTony__ hi Tony, so while many still don't want to believe it, from this drop we are now taking the storm for another wave up in #BTC up to 49000k by the end of April."
CryptoTony__,1513768612393197571,2022-04-12 06:38:56+00:00,@CryptoTony__ #GLMR &amp; #ALBT  I've been lookin into think there primed for a move if #BTC play nice
CryptoTony__,1513760030121676803,2022-04-12 06:04:50+00:00,"@CryptoTony__ Check out PETAVERSE if you haven’t yet Tony! Experienced team, pumped to 3M in just hours, sitting atm 1.7m. 

If we see 42k bitcoin, I wouldnt be suprised to see #PETAVERSE go way past previous ATH💹🔥

Would love an analyse of project in the future❤️✌🏻 https://t.co/5cCVwsETOZ"
